Event,Px,Py,Pz,Tot,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons
7952,0.0,0.0,-1.0,378.275,16.4636,0.0,0.0,0.0,101.795,0,260.016,6.81062,0.0,9810
7953,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7954,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7955,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7956,0.0,0.0,-1.0,662.0,540.734,0.0,0.0,0.0,57.946,0,0.0,12.4145,63.32,17324
7957,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7958,0.0,0.0,-1.0,270.734,177.305,0.0,0.0,0.0,93.4285,0,0.0,4.86778,0.0,7167
7959,0.0,0.0,-1.0,189.466,87.627,0.0,0.0,0.0,101.839,0,0.0,3.49564,0.0,4950
7960,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7961,0.0,0.0,-1.0,662.0,395.412,0.0,0.0,0.0,203.268,0,0.0,12.0733,63.32,17515
7962,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7963,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7964,0.0,0.0,-1.0,662.0,398.033,0.0,0.0,0.0,200.647,0,0.0,12.3995,63.32,17472
7965,0.0,0.0,-1.0,124.089,25.2108,0.0,0.0,0.0,98.8778,0,0.0,2.21026,0.0,3283
7966,0.0,0.0,-1.0,27.369,0.0,0.0,0.0,0.0,27.369,0,0.0,0.562131,0.0,778
7967,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7968,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7969,0.0,0.0,-1.0,369.027,0.0,0.0,0.0,237.869,67.8383,0,0.0,6.83852,63.32,9781
7970,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7971,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7973,0.0,0.0,-1.0,662.0,315.287,0.0,0.0,0.0,283.393,0,0.0,11.8717,63.32,17503
7974,0.0,0.0,-1.0,662.0,215.477,0.0,0.0,169.251,203.597,0,0.0,12.4266,73.675,17505
7975,0.0,0.0,-1.0,26.8092,0.0,0.0,0.0,0.0,26.8092,0,0.0,0.448392,0.0,658
7976,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7977,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7978,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7979,0.0,0.0,-1.0,662.0,347.031,0.0,0.0,0.0,304.093,0,0.0,12.0786,10.876,17416
7980,0.0,0.0,-1.0,470.233,34.5387,0.0,0.0,0.0,100.233,0,335.461,8.636,0.0,12410
7981,0.0,0.0,-1.0,662.0,395.368,0.0,0.0,0.0,203.312,0,0.0,12.2444,63.32,17268
7982,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7983,0.0,0.0,-1.0,402.498,232.741,0.0,0.0,0.0,101.233,0,68.5242,7.53061,0.0,10702
7984,0.0,0.0,-1.0,662.0,331.853,0.0,0.0,0.0,266.827,0,0.0,12.0193,63.32,17431
7985,0.0,0.0,-1.0,662.0,353.936,0.0,0.0,0.0,297.188,0,0.0,12.0688,10.876,17639
7986,0.0,0.0,-1.0,662.0,295.75,0.0,0.0,0.0,302.93,0,0.0,12.3782,63.32,17416
7987,0.0,0.0,-1.0,164.334,0.0,0.0,3.59764,0.0,69.4509,0,27.965,3.07875,63.32,4343
7988,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7989,0.0,0.0,-1.0,662.0,579.065,0.0,0.0,0.0,72.0587,0,0.0,12.3465,10.876,17304
7990,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7991,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7992,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7993,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7994,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7995,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7996,0.0,0.0,-1.0,662.0,497.497,0.0,0.0,0.0,101.183,0,0.0,12.3125,63.32,17497
7997,0.0,0.0,-1.0,340.003,238.053,0.0,0.0,0.0,101.951,0,0.0,6.2447,0.0,8846
7998,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7999,0.0,0.0,-1.0,291.048,189.601,0.0,0.0,0.0,101.447,0,0.0,5.27415,0.0,7638
8000,0.0,0.0,-1.0,662.0,401.839,0.0,0.0,0.0,196.841,0,0.0,12.4535,63.32,17530
8001,0.0,0.0,-1.0,662.0,293.602,0.0,0.0,0.0,305.078,0,0.0,12.0972,63.32,17548
8002,0.0,0.0,-1.0,464.388,179.03,0.0,0.0,0.0,102.035,0,183.323,8.37963,0.0,12407
8003,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8004,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8005,0.0,0.0,-1.0,662.0,521.984,0.0,0.0,0.0,76.6965,0,0.0,12.5265,63.32,17603
8006,0.0,0.0,-1.0,662.0,401.551,0.0,0.0,0.0,197.129,0,0.0,12.2415,63.32,17476
8007,0.0,0.0,-1.0,177.618,111.012,0.0,0.0,0.0,66.6063,0,0.0,3.39099,0.0,4580
8008,0.0,0.0,-1.0,662.0,497.158,0.0,0.0,0.0,101.522,0,0.0,12.6106,63.32,17288
8009,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8010,0.0,0.0,-1.0,4.7064,0.0,0.0,0.0,0.0,4.7064,0,0.0,0.0652657,0.0,133
8011,0.0,0.0,-1.0,405.319,303.367,0.0,0.0,0.0,101.952,0,0.0,7.58913,0.0,10614
8012,0.0,0.0,-1.0,392.624,97.0826,0.0,0.0,0.0,202.439,0,93.1021,7.19194,0.0,10425
8013,0.0,0.0,-1.0,662.0,0.0,0.0,0.0,0.0,97.5361,0,501.144,12.0963,63.32,17363
8014,0.0,0.0,-1.0,394.028,298.801,0.0,0.0,0.0,95.2269,0,0.0,7.26017,0.0,10425
8015,0.0,0.0,-1.0,662.0,424.492,0.0,0.0,0.0,174.188,0,0.0,12.6437,63.32,17156
8016,0.0,0.0,-1.0,662.0,499.575,0.0,0.0,0.0,99.1047,0,0.0,12.1714,63.32,17727
8017,0.0,0.0,-1.0,239.312,138.9,0.0,0.0,0.0,100.412,0,0.0,4.336,0.0,6285
8018,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8019,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8020,0.0,0.0,-1.0,435.542,265.139,0.0,0.0,0.0,63.9876,0,106.416,7.98356,0.0,11487
8021,0.0,0.0,-1.0,662.0,499.279,0.0,0.0,0.0,160.222,0,0.0,11.9733,2.499,17443
8022,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8023,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8024,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8025,0.0,0.0,-1.0,186.12,86.6224,0.0,0.0,0.0,99.498,0,0.0,3.35999,0.0,4884
8026,0.0,0.0,-1.0,662.0,395.053,0.0,0.0,0.0,203.627,0,0.0,12.1781,63.32,17569
8027,0.0,0.0,-1.0,25.3056,0.0,0.0,0.0,0.0,25.3056,0,0.0,0.430608,0.0,675
8028,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8029,0.0,0.0,-1.0,662.0,550.368,0.0,0.0,0.0,100.756,0,0.0,12.6782,10.876,17309
8030,0.0,0.0,-1.0,662.0,496.619,0.0,0.0,0.0,102.061,0,0.0,12.306,63.32,17469
8031,0.0,0.0,-1.0,447.011,78.907,0.0,0.0,0.0,201.808,0,166.296,8.12952,0.0,11950
8032,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8033,0.0,0.0,-1.0,115.011,36.8288,0.0,0.0,0.0,78.1823,0,0.0,2.13884,0.0,2934
8034,0.0,0.0,-1.0,163.961,28.5215,0.0,0.0,0.0,135.439,0,0.0,2.86123,0.0,4305
8035,0.0,0.0,-1.0,662.0,502.317,0.0,0.0,0.0,96.3626,0,0.0,12.3864,63.32,17484
8036,0.0,0.0,-1.0,662.0,395.314,0.0,0.0,0.0,203.366,0,0.0,12.449,63.32,17423
8037,0.0,0.0,-1.0,662.0,258.864,0.0,0.0,81.8868,194.609,0,0.0,12.1756,126.64,17587
8038,0.0,0.0,-1.0,662.0,411.597,0.0,0.0,0.0,187.083,0,0.0,12.0422,63.32,17678
8039,0.0,0.0,-1.0,662.0,397.855,0.0,0.0,0.0,200.825,0,0.0,12.2285,63.32,17522
8040,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8041,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8042,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8043,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8044,0.0,0.0,-1.0,128.157,28.4163,0.0,0.0,0.0,99.7411,0,0.0,2.33175,0.0,3382
8045,0.0,0.0,-1.0,662.0,560.793,0.0,0.0,0.0,100.693,0,0.0,12.3496,0.514,17672
8046,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8047,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8048,0.0,0.0,-1.0,662.0,499.976,0.0,0.0,0.0,98.704,0,0.0,12.1406,63.32,17133
8049,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8050,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8051,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8052,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8053,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8054,0.0,0.0,-1.0,662.0,298.497,0.0,0.0,104.058,132.805,0,0.0,12.1969,126.64,17370
8055,0.0,0.0,-1.0,662.0,330.873,0.0,0.0,0.0,267.807,0,0.0,12.0831,63.32,17379
8056,0.0,0.0,-1.0,219.769,33.5315,0.0,0.0,0.0,186.238,0,0.0,4.14122,0.0,5873
8057,0.0,0.0,-1.0,662.0,499.268,0.0,0.0,0.0,99.4121,0,0.0,12.1125,63.32,18029
8058,0.0,0.0,-1.0,275.712,173.651,0.0,0.0,0.0,102.061,0,0.0,5.30412,0.0,7363
8059,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8060,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8061,0.0,0.0,-1.0,662.0,348.278,0.0,0.0,0.0,250.402,0,0.0,12.107,63.32,17419
8062,0.0,0.0,-1.0,160.225,58.3957,0.0,0.0,0.0,101.829,0,0.0,2.98054,0.0,4315
8063,0.0,0.0,-1.0,662.0,284.265,0.0,0.0,0.0,199.464,0,114.951,12.2651,63.32,17373
8064,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8065,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8066,0.0,0.0,-1.0,662.0,371.004,0.0,0.0,0.0,78.2279,0,149.448,12.2597,63.32,17616
8067,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8068,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8069,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8070,0.0,0.0,-1.0,432.336,331.074,0.0,0.0,0.0,101.262,0,0.0,8.25316,0.0,11524
8071,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8072,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8073,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8074,0.0,0.0,-1.0,350.759,248.704,0.0,0.0,0.0,102.054,0,0.0,6.64581,0.0,9243
8075,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8076,0.0,0.0,-1.0,526.48,336.714,0.0,0.0,0.0,189.766,0,0.0,9.6816,0.0,13904
8077,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8078,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8079,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8080,0.0,0.0,-1.0,662.0,497.217,0.0,0.0,0.0,101.463,0,0.0,12.2503,63.32,17368
8081,0.0,0.0,-1.0,302.864,146.547,0.0,2.00745,0.0,101.862,0,52.4475,5.73493,0.0,7893
8082,0.0,0.0,-1.0,662.0,549.146,0.0,0.0,0.0,101.978,0,0.0,12.7848,10.876,17146
8083,0.0,0.0,-1.0,662.0,395.857,0.0,0.0,0.0,202.823,0,0.0,12.259,63.32,17482
8084,0.0,0.0,-1.0,42.664,0.0,0.0,0.0,0.0,42.664,0,0.0,0.78144,0.0,1178
8085,0.0,0.0,-1.0,483.973,283.186,0.0,0.0,0.0,200.788,0,0.0,9.03079,0.0,12620
8086,0.0,0.0,-1.0,430.595,303.95,0.0,0.0,0.0,126.645,0,0.0,8.35799,0.0,11328
8087,0.0,0.0,-1.0,662.0,534.002,0.0,0.0,0.0,64.6776,0,0.0,12.5027,63.32,17492
8088,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8089,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8090,0.0,0.0,-1.0,662.0,417.146,0.0,0.0,0.0,181.534,0,0.0,12.0537,63.32,17190
8091,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8092,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8093,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8094,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8095,0.0,0.0,-1.0,662.0,389.777,0.0,0.0,27.0502,170.977,0,0.0,11.9989,74.196,17759
8096,0.0,0.0,-1.0,471.16,369.342,0.0,0.0,0.0,101.817,0,0.0,8.89954,0.0,12393
8097,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8098,0.0,0.0,-1.0,452.52,367.427,0.0,0.0,0.0,85.0928,0,0.0,8.28294,0.0,11790
8099,0.0,0.0,-1.0,207.634,106.913,0.0,0.0,0.0,100.721,0,0.0,3.94728,0.0,5579
8100,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8101,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8102,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8103,0.0,0.0,-1.0,342.99,246.36,0.0,0.0,0.0,96.6306,0,0.0,6.25849,0.0,9125
8104,0.0,0.0,-1.0,15.9196,0.0,0.0,0.0,0.0,15.9196,0,0.0,0.2587,0.0,412
8105,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8106,0.0,0.0,-1.0,662.0,403.037,0.0,0.0,0.0,195.643,0,0.0,12.613,63.32,17425
8107,0.0,0.0,-1.0,662.0,396.174,0.0,0.0,0.0,202.506,0,0.0,11.9503,63.32,17345
8108,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8109,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8110,0.0,0.0,-1.0,662.0,293.232,0.0,0.0,0.0,305.448,0,0.0,12.1299,63.32,17577
8111,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8112,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8113,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8114,0.0,0.0,-1.0,662.0,497.117,0.0,0.0,0.0,101.563,0,0.0,12.6395,63.32,17332
8115,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8116,0.0,0.0,-1.0,662.0,428.524,0.0,0.0,0.0,170.156,0,0.0,12.485,63.32,17395
8117,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8118,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8119,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8120,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8121,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8122,0.0,0.0,-1.0,195.611,115.109,0.0,0.0,0.0,80.5019,0,0.0,3.46977,0.0,5116
8123,0.0,0.0,-1.0,662.0,294.251,0.0,0.0,0.0,304.429,0,0.0,11.8219,63.32,17803
8124,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8125,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8126,0.0,0.0,-1.0,662.0,296.404,0.0,0.0,0.0,302.276,0,0.0,12.4478,63.32,17604
8127,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8128,0.0,0.0,-1.0,662.0,502.631,0.0,0.0,0.0,96.0485,0,0.0,12.4155,63.32,17507
8129,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8130,0.0,0.0,-1.0,662.0,497.054,0.0,0.0,0.0,101.626,0,0.0,11.6785,63.32,17353
8131,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8132,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8133,0.0,0.0,-1.0,285.284,52.5241,0.0,0.0,62.8715,106.568,0,0.0,5.28154,63.32,7546
8134,0.0,0.0,-1.0,662.0,394.676,0.0,0.0,0.0,204.004,0,0.0,11.761,63.32,17433
8135,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8136,0.0,0.0,-1.0,662.0,499.035,0.0,0.0,0.0,99.6451,0,0.0,12.4113,63.32,17495
8137,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8138,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8139,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8140,0.0,0.0,-1.0,662.0,496.757,0.0,0.0,0.0,101.923,0,0.0,12.5346,63.32,17580
8141,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8142,0.0,0.0,-1.0,662.0,403.275,0.0,0.0,0.0,195.405,0,0.0,12.2182,63.32,17547
8143,0.0,0.0,-1.0,662.0,396.467,0.0,0.0,0.0,202.213,0,0.0,12.3515,63.32,17300
8144,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8145,0.0,0.0,-1.0,662.0,416.788,0.0,0.0,0.0,181.892,0,0.0,12.1706,63.32,17592
8146,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8147,0.0,0.0,-1.0,429.952,142.285,0.0,0.0,34.746,189.601,0,0.0,8.09926,63.32,11334
8148,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8149,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8150,0.0,0.0,-1.0,265.54,24.6597,0.0,0.0,0.0,240.88,0,0.0,5.02322,0.0,7053
8151,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8152,0.0,0.0,-1.0,231.288,129.314,0.0,0.0,0.0,101.973,0,0.0,4.31944,0.0,6071
8153,0.0,0.0,-1.0,662.0,496.877,0.0,0.0,0.0,101.803,0,0.0,12.1491,63.32,17286
8154,0.0,0.0,-1.0,10.7138,0.0,0.0,0.0,0.0,10.7138,0,0.0,0.19626,0.0,312
8155,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8156,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8157,0.0,0.0,-1.0,43.5944,0.0,0.0,0.0,0.0,43.5944,0,0.0,0.783695,0.0,1183
8158,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8159,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8160,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8161,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8162,0.0,0.0,-1.0,662.0,423.887,0.0,0.0,0.0,174.793,0,0.0,11.4334,63.32,17779
8163,0.0,0.0,-1.0,389.263,327.596,0.0,0.0,0.0,61.6663,0,0.0,7.36053,0.0,10346
8164,0.0,0.0,-1.0,662.0,498.554,0.0,0.0,0.0,100.126,0,0.0,12.3585,63.32,17431
8165,0.0,0.0,-1.0,84.9097,0.0,0.0,0.0,0.0,84.9097,0,0.0,1.52578,0.0,2211
8166,0.0,0.0,-1.0,662.0,359.294,0.0,0.0,0.0,292.351,0,0.0,12.1504,10.355,17742
8167,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8168,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8169,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8170,0.0,0.0,-1.0,166.372,65.626,0.0,0.0,0.0,100.746,0,0.0,3.0084,0.0,4260
8171,0.0,0.0,-1.0,662.0,415.047,0.0,0.0,0.0,246.587,0,0.0,11.9433,0.366,17511
8172,0.0,0.0,-1.0,303.946,202.254,0.0,0.0,0.0,101.692,0,0.0,5.69939,0.0,7837
8173,0.0,0.0,-1.0,23.6373,0.0,0.0,0.0,0.0,23.6373,0,0.0,0.379113,0.0,646
8174,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8175,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8176,0.0,0.0,-1.0,662.0,397.271,0.0,0.0,0.0,201.409,0,0.0,12.8153,63.32,17429
8177,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8178,0.0,0.0,-1.0,173.578,72.8323,0.0,0.0,0.0,100.746,0,0.0,3.19135,0.0,4607
8179,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8180,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8181,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8182,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8183,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8184,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8185,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8186,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8187,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8188,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8189,0.0,0.0,-1.0,7.33817,0.0,0.0,0.0,0.0,7.33817,0,0.0,0.143206,0.0,194
8190,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8191,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8192,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8193,0.0,0.0,-1.0,662.0,394.847,0.0,0.0,0.0,203.833,0,0.0,12.224,63.32,17333
8194,0.0,0.0,-1.0,662.0,497.064,0.0,0.0,0.0,101.616,0,0.0,12.4366,63.32,17558
