Event,Px,Py,Pz,Tot,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons
5128,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5129,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5130,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5131,0.0,0.0,-1.0,326.215,224.838,0.0,0.0,0.0,101.377,0,0.0,6.06274,0.0,8502
5132,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5133,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5134,0.0,0.0,-1.0,3.44263,0.0,0.0,0.0,0.0,3.44263,0,0.0,0.0577735,0.0,84
5135,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5136,0.0,0.0,-1.0,180.317,108.808,0.0,0.0,0.0,71.509,0,0.0,3.23113,0.0,4754
5137,0.0,0.0,-1.0,139.071,37.8486,0.0,0.0,0.0,101.222,0,0.0,2.64579,0.0,3584
5138,0.0,0.0,-1.0,131.716,32.9867,0.0,0.0,0.0,98.7296,0,0.0,2.40064,0.0,3485
5139,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5140,0.0,0.0,-1.0,9.4741,0.0,0.0,0.0,0.0,9.4741,0,0.0,0.197133,0.0,252
5141,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5142,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5143,0.0,0.0,-1.0,662.0,497.169,0.0,0.0,0.0,101.511,0,0.0,12.2642,63.32,17585
5144,0.0,0.0,-1.0,149.494,47.6161,0.0,0.0,0.0,101.878,0,0.0,2.68199,0.0,3937
5145,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5146,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5147,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5148,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5149,0.0,0.0,-1.0,54.157,0.0,0.0,0.0,0.0,54.157,0,0.0,0.974465,0.0,1403
5150,0.0,0.0,-1.0,662.0,514.156,0.0,0.0,0.0,84.524,0,0.0,12.4206,63.32,17276
5151,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5152,0.0,0.0,-1.0,68.7844,0.0,0.0,0.0,0.0,68.7844,0,0.0,1.21892,0.0,1825
5153,0.0,0.0,-1.0,662.0,345.168,0.0,0.0,0.0,253.512,0,0.0,12.2671,63.32,17435
5154,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5155,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5156,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5157,0.0,0.0,-1.0,354.385,0.0,0.0,3.68587,0.0,0.0,0,287.379,6.47229,63.32,9486
5158,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5159,0.0,0.0,-1.0,662.0,496.656,0.0,0.0,0.0,102.024,0,0.0,12.1758,63.32,17591
5160,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5161,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5162,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5163,0.0,0.0,-1.0,265.354,163.753,0.0,0.0,0.0,101.601,0,0.0,5.01803,0.0,6900
5164,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5165,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5166,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5167,0.0,0.0,-1.0,662.0,496.832,0.0,0.0,0.0,101.848,0,0.0,12.5026,63.32,17396
5168,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5169,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5170,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5171,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5172,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5173,0.0,0.0,-1.0,662.0,552.264,0.0,0.0,0.0,100.486,0,0.0,12.4287,9.25,17480
5174,0.0,0.0,-1.0,143.728,42.4918,0.0,0.0,0.0,101.236,0,0.0,2.5422,0.0,3797
5175,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5176,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5177,0.0,0.0,-1.0,662.0,496.799,0.0,0.0,0.0,101.881,0,0.0,12.3296,63.32,17468
5178,0.0,0.0,-1.0,472.881,358.071,0.0,0.0,0.0,114.81,0,0.0,8.7942,0.0,12365
5179,0.0,0.0,-1.0,662.0,396.719,0.0,0.0,0.0,201.961,0,0.0,12.4817,63.32,17688
5180,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5181,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5182,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5183,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5184,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5185,0.0,0.0,-1.0,662.0,557.33,0.0,0.0,0.0,93.7941,0,0.0,11.9767,10.876,17510
5186,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5187,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5188,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5189,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5190,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5191,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5192,0.0,0.0,-1.0,124.934,23.0343,0.0,0.0,0.0,101.9,0,0.0,2.28939,0.0,3394
5193,0.0,0.0,-1.0,662.0,496.823,0.0,0.0,0.0,101.857,0,0.0,12.2913,63.32,17451
5194,0.0,0.0,-1.0,662.0,526.989,0.0,0.0,0.0,71.6907,0,0.0,12.7744,63.32,17287
5195,0.0,0.0,-1.0,309.866,138.757,0.0,0.0,0.0,171.109,0,0.0,5.62523,0.0,8225
5196,0.0,0.0,-1.0,662.0,521.045,0.0,0.0,0.0,77.6347,0,0.0,12.3023,63.32,17264
5197,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5198,0.0,0.0,-1.0,662.0,505.774,0.0,0.0,0.0,92.9063,0,0.0,11.1931,63.32,17952
5199,0.0,0.0,-1.0,346.67,246.892,0.0,0.0,0.0,99.7777,0,0.0,6.70133,0.0,9049
5200,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5201,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5202,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5203,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5204,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5205,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5206,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5207,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5208,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5209,0.0,0.0,-1.0,66.0833,0.0,0.0,0.0,0.0,66.0833,0,0.0,1.20925,0.0,1761
5210,0.0,0.0,-1.0,366.663,264.779,0.0,0.0,0.0,101.884,0,0.0,6.67365,0.0,9715
5211,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5212,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5213,0.0,0.0,-1.0,662.0,502.411,0.0,0.0,0.0,96.2693,0,0.0,12.4549,63.32,17503
5214,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5215,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5216,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5217,0.0,0.0,-1.0,662.0,498.536,0.0,0.0,0.0,100.144,0,0.0,12.1447,63.32,17250
5218,0.0,0.0,-1.0,662.0,502.965,0.0,0.0,0.0,95.7154,0,0.0,12.0291,63.32,17654
5219,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5220,0.0,0.0,-1.0,368.292,268.51,0.0,0.0,0.0,99.7818,0,0.0,7.0025,0.0,9665
5221,0.0,0.0,-1.0,662.0,350.427,0.0,0.0,0.0,248.253,0,0.0,12.2312,63.32,17342
5222,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5223,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5224,0.0,0.0,-1.0,662.0,549.075,0.0,0.0,0.0,102.049,0,0.0,12.2682,10.876,17447
5225,0.0,0.0,-1.0,662.0,550.803,0.0,0.0,0.0,100.842,0,0.0,12.1572,10.355,17511
5226,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5227,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5228,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5229,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5230,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5231,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5232,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5233,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5234,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5235,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5236,0.0,0.0,-1.0,662.0,497.895,0.0,0.0,0.0,100.785,0,0.0,12.1535,63.32,17354
5237,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5238,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5239,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5240,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5241,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5242,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5243,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5244,0.0,0.0,-1.0,185.594,83.874,0.0,0.0,0.0,101.72,0,0.0,3.36586,0.0,4922
5245,0.0,0.0,-1.0,94.0924,0.0,0.0,0.0,0.0,94.0924,0,0.0,1.69146,0.0,2481
5246,0.0,0.0,-1.0,78.99,0.0,0.0,0.0,0.0,78.99,0,0.0,1.52972,0.0,2175
5247,0.0,0.0,-1.0,662.0,498.702,0.0,0.0,0.0,99.9778,0,0.0,12.7079,63.32,17578
5248,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5249,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5250,0.0,0.0,-1.0,662.0,496.702,0.0,0.0,0.0,101.978,0,0.0,12.3211,63.32,17575
5251,0.0,0.0,-1.0,662.0,498.223,0.0,0.0,0.0,100.457,0,0.0,12.5451,63.32,17595
5252,0.0,0.0,-1.0,662.0,527.829,0.0,0.0,0.0,70.8513,0,0.0,12.0014,63.32,17383
5253,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5254,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5255,0.0,0.0,-1.0,180.459,110.53,0.0,0.0,0.0,69.9284,0,0.0,3.09416,0.0,4930
5256,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5257,0.0,0.0,-1.0,662.0,304.815,0.0,0.0,84.0707,261.365,0,0.0,12.1388,11.749,17379
5258,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5259,0.0,0.0,-1.0,72.4917,0.0,0.0,0.0,0.0,72.4917,0,0.0,1.40973,0.0,1921
5260,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5261,0.0,0.0,-1.0,662.0,496.778,0.0,0.0,0.0,101.902,0,0.0,12.5447,63.32,17353
5262,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5263,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5264,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5265,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5266,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5267,0.0,0.0,-1.0,460.094,358.151,0.0,0.0,0.0,101.943,0,0.0,8.64768,0.0,11944
5268,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5269,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5270,0.0,0.0,-1.0,662.0,396.606,0.0,0.0,0.0,202.074,0,0.0,12.3418,63.32,17455
5271,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5272,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5273,0.0,0.0,-1.0,116.841,18.274,0.0,0.0,0.0,98.5666,0,0.0,2.0523,0.0,3119
5274,0.0,0.0,-1.0,475.568,373.589,0.0,0.0,0.0,101.979,0,0.0,8.77089,0.0,12526
5275,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5276,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5277,0.0,0.0,-1.0,662.0,422.907,0.0,0.0,0.0,175.773,0,0.0,12.6632,63.32,17507
5278,0.0,0.0,-1.0,128.228,10.581,0.0,0.0,0.0,117.647,0,0.0,2.31739,0.0,3360
5279,0.0,0.0,-1.0,11.4469,0.0,0.0,0.0,0.0,11.4469,0,0.0,0.285155,0.0,295
5280,0.0,0.0,-1.0,191.113,91.0986,0.0,0.0,0.0,100.014,0,0.0,3.5947,0.0,5002
5281,0.0,0.0,-1.0,662.0,386.312,0.0,0.0,0.0,212.368,0,0.0,12.2568,63.32,17467
5282,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5283,0.0,0.0,-1.0,89.1848,0.0,0.0,0.0,0.0,89.1848,0,0.0,1.66626,0.0,2373
5284,0.0,0.0,-1.0,662.0,497.08,0.0,0.0,0.0,101.6,0,0.0,12.3334,63.32,17637
5285,0.0,0.0,-1.0,662.0,394.778,0.0,0.0,0.0,203.902,0,0.0,11.4674,63.32,17914
5286,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5287,0.0,0.0,-1.0,237.67,237.67,0.0,0.0,0.0,0.0,0,0.0,4.30769,0.0,6227
5288,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5289,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5290,0.0,0.0,-1.0,121.959,23.0375,0.0,0.0,0.0,98.921,0,0.0,2.06915,0.0,3277
5291,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5292,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5293,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5294,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5295,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5296,0.0,0.0,-1.0,662.0,500.87,0.0,0.0,0.0,97.8105,0,0.0,12.4264,63.32,17368
5297,0.0,0.0,-1.0,4.13417,0.0,0.0,0.0,0.0,4.13417,0,0.0,0.0636223,0.0,119
5298,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5299,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5300,0.0,0.0,-1.0,273.777,168.568,0.0,0.0,0.0,105.208,0,0.0,4.73074,0.0,7121
5301,0.0,0.0,-1.0,662.0,496.657,0.0,0.0,0.0,102.023,0,0.0,12.3943,63.32,17559
5302,0.0,0.0,-1.0,59.0459,0.0,0.0,0.0,0.0,59.0459,0,0.0,1.09978,0.0,1558
5303,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5304,0.0,0.0,-1.0,662.0,505.835,0.0,0.0,0.0,92.8454,0,0.0,12.315,63.32,17416
5305,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5306,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5307,0.0,0.0,-1.0,662.0,496.743,0.0,0.0,0.0,101.937,0,0.0,12.1376,63.32,17448
5308,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5309,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5310,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5311,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5312,0.0,0.0,-1.0,662.0,500.555,0.0,0.0,0.0,98.1247,0,0.0,12.2703,63.32,17314
5313,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5314,0.0,0.0,-1.0,662.0,373.986,0.0,0.0,0.0,224.694,0,0.0,12.5044,63.32,17431
5315,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5316,0.0,0.0,-1.0,277.868,75.8932,0.0,0.0,0.0,201.975,0,0.0,4.91094,0.0,7346
5317,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5318,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5319,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5320,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5321,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5322,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5323,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5324,0.0,0.0,-1.0,279.036,177.394,0.0,0.0,0.0,101.642,0,0.0,5.15076,0.0,7404
5325,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5326,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5327,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5328,0.0,0.0,-1.0,195.125,93.7103,0.0,0.0,0.0,101.415,0,0.0,3.67434,0.0,5093
5329,0.0,0.0,-1.0,662.0,293.534,0.0,0.0,0.0,305.146,0,0.0,12.6136,63.32,17441
5330,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5331,0.0,0.0,-1.0,662.0,378.988,0.0,0.0,42.6876,113.685,0,0.0,11.9344,126.64,17540
5332,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5333,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5334,0.0,0.0,-1.0,1.09284,0.0,0.0,0.0,0.0,1.09284,0,0.0,0.0302294,0.0,31
5335,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5336,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5337,0.0,0.0,-1.0,43.0307,0.0,0.0,0.0,0.0,43.0307,0,0.0,0.819348,0.0,1135
5338,0.0,0.0,-1.0,662.0,299.141,0.0,0.0,0.0,299.539,0,0.0,12.3542,63.32,17448
5339,0.0,0.0,-1.0,140.856,7.13182,0.0,0.0,0.0,133.724,0,0.0,2.5924,0.0,3671
5340,0.0,0.0,-1.0,662.0,502.173,0.0,0.0,0.0,96.5075,0,0.0,12.2772,63.32,17622
5341,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5342,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5343,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5344,0.0,0.0,-1.0,662.0,496.693,0.0,0.0,0.0,101.987,0,0.0,12.5062,63.32,17490
5345,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5346,0.0,0.0,-1.0,3.30458,0.0,0.0,0.0,0.0,3.30458,0,0.0,0.0616091,0.0,85
5347,0.0,0.0,-1.0,474.438,388.475,0.0,0.0,0.0,85.963,0,0.0,8.76795,0.0,12589
5348,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5349,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5350,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5351,0.0,0.0,-1.0,425.579,330.611,0.0,0.0,0.0,94.9682,0,0.0,7.89834,0.0,11329
5352,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5353,0.0,0.0,-1.0,206.584,104.812,0.0,0.0,0.0,101.772,0,0.0,3.70804,0.0,5450
5354,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5355,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5356,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5357,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5358,0.0,0.0,-1.0,662.0,407.995,0.0,0.0,0.0,190.685,0,0.0,12.0904,63.32,17543
5359,0.0,0.0,-1.0,378.25,225.654,0.0,0.0,0.0,152.596,0,0.0,6.91591,0.0,10054
5360,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5361,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5362,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5363,0.0,0.0,-1.0,662.0,550.949,0.0,0.0,0.0,100.175,0,0.0,12.0828,10.876,17312
5364,0.0,0.0,-1.0,83.8462,0.0,0.0,0.0,0.0,43.1402,0,40.706,1.57987,0.0,2308
5365,0.0,0.0,-1.0,662.0,398.001,0.0,0.0,0.0,200.679,0,0.0,12.2649,63.32,17463
5366,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5367,0.0,0.0,-1.0,97.7294,0.0,0.0,0.0,0.0,97.7294,0,0.0,1.80628,0.0,2541
5368,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5369,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5370,0.0,0.0,-1.0,662.0,497.372,0.0,0.0,0.0,101.308,0,0.0,12.1767,63.32,17622
5371,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
