Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
3150,-0.855118,-0.506822,0.109108,9960.55,9664.32,0.0,296.229,0.0,0.0,0.0,0.0,323.729,0.0,16038,101465
3151,0.769945,0.0435672,0.636621,3641.11,2757.86,0.0,324.14,0.0,148.173,410.938,0.0,115.985,0.0,6533,37167
3152,-0.224999,-0.973974,-0.0274049,9316.88,8969.25,0.0,347.635,0.0,0.0,0.0,0.0,302.95,0.0,15103,95162
3153,0.74216,0.274777,-0.611307,3718.98,3395.01,0.0,323.967,0.0,0.0,0.0,0.0,118.946,0.0,6562,37888
3154,-0.0172699,-0.999837,0.00521991,10479.1,9847.02,0.0,632.029,0.0,0.0,0.0,0.0,340.502,0.0,16854,106687
3155,-0.124491,-0.99066,-0.0556222,11420.8,10200.7,0.0,986.246,0.0,70.1635,163.658,0.0,370.17,0.0,18462,116080
3156,0.0343445,0.974895,-0.219999,11261.3,9908.55,0.0,26.1858,0.0,286.829,481.883,557.83,365.947,0.0,18055,114639
3157,0.439312,-0.322201,-0.838565,2592.68,2164.1,0.0,428.581,0.0,0.0,0.0,0.0,81.9731,0.0,4839,26469
3158,-0.664771,-0.414497,0.621507,4031.26,2895.35,0.0,160.148,0.0,148.563,763.395,63.8059,128.444,0.0,7090,41173
3159,-0.516955,-0.801207,0.30137,6204.75,5657.48,0.0,12.7599,0.0,120.598,413.922,0.0,201.354,0.0,10276,63350
3160,0.246874,0.953626,-0.172195,12093.6,10661.5,0.0,488.161,104.965,287.581,551.138,0.0,392.54,0.288,19414,122912
3161,-0.849721,0.433806,-0.299643,6871.44,6219.69,0.0,324.373,0.0,147.644,179.732,0.0,223.099,0.0,11281,70074
3162,0.426821,-0.130161,0.89492,2397.35,2030.02,0.0,367.327,0.0,0.0,0.0,0.0,75.2417,0.0,4610,24462
3163,0.0367912,-0.99908,-0.0220296,10113.9,10063.0,0.0,50.91,0.0,0.0,0.0,0.0,327.5,0.0,16519,102978
3164,-0.361582,-0.50677,0.782587,2519.75,2251.19,0.0,268.56,0.0,0.0,0.0,0.0,79.979,0.0,4701,25764
3165,0.665751,0.268537,0.696177,2699.57,2525.57,0.0,174.005,0.0,0.0,0.0,0.0,85.9903,0.0,4912,27615
3166,-0.1971,-0.57861,0.79143,3025.45,2650.59,0.0,374.868,0.0,0.0,0.0,0.0,96.0088,0.0,5505,30812
3167,0.577372,-0.749858,-0.323038,5975.33,5403.71,0.0,211.65,0.0,148.995,210.973,0.0,194.014,0.0,9957,61134
3168,0.630451,0.772874,-0.0720881,11562.2,10749.8,0.0,494.618,0.0,148.916,168.909,0.0,374.531,0.0,18596,117568
3169,0.00791727,0.780794,0.624738,3441.59,3437.37,0.0,4.21488,0.0,0.0,0.0,0.0,109.959,0.0,5998,35065
3170,0.399185,-0.475741,0.783787,3556.58,3125.33,0.0,245.762,0.0,149.015,36.4797,0.0,113.179,0.0,6592,36415
3171,0.0126178,-0.0760063,-0.997027,2061.13,1802.35,0.0,258.779,0.0,0.0,0.0,0.0,61.9561,0.0,4770,21063
3172,0.966132,-0.0818376,-0.244727,8949.11,8541.91,0.0,407.199,0.0,0.0,0.0,0.0,291.025,0.0,14522,91229
3173,-0.889944,-0.305959,-0.338215,6433.49,6155.53,0.0,277.965,0.0,0.0,0.0,0.0,208.368,0.0,10699,65662
3174,-0.254001,0.734837,-0.628887,3564.19,3262.5,0.0,301.697,0.0,0.0,0.0,0.0,113.625,0.0,6322,36344
3175,0.766375,0.0673745,-0.638851,2958.11,2637.63,0.0,320.479,0.0,0.0,0.0,0.0,95.1251,0.0,5233,30258
3176,0.895939,0.444147,-0.00522016,10157.5,9449.72,0.0,707.752,0.0,0.0,0.0,0.0,329.712,0.0,16438,103509
3177,0.277157,0.729626,-0.625164,3865.7,3298.73,0.0,130.668,0.0,124.32,311.981,0.0,124.063,0.0,6837,39580
3178,-0.646902,-0.700438,0.301503,8071.43,7140.03,0.0,163.569,0.0,148.897,94.6488,524.284,261.513,0.0,13151,82329
3179,0.788607,-0.603227,-0.119234,9787.02,9716.04,0.0,70.9844,0.0,0.0,0.0,0.0,318.861,0.0,15707,99758
3180,0.15069,-0.888437,-0.433558,4383.99,4327.04,0.0,56.9464,0.0,0.0,0.0,0.0,141.716,0.0,7393,44838
3181,-0.535939,-0.729779,0.424491,5866.68,4946.12,0.0,383.599,0.0,286.254,250.712,0.0,189.171,0.0,9940,59851
3182,-0.826846,0.436744,-0.354373,5356.71,4990.59,0.0,366.119,0.0,0.0,0.0,0.0,174.066,0.0,8955,54799
3183,0.527443,-0.128881,-0.839758,3061.34,2116.84,0.0,300.651,0.0,148.993,205.575,289.285,96.5702,0.0,5754,31227
3184,0.0533323,-0.66631,-0.743765,3005.14,2704.18,0.0,300.954,0.0,0.0,0.0,0.0,95.8281,0.0,5370,30624
3185,-0.686128,0.715277,0.132691,12084.6,11608.6,0.0,124.708,0.0,118.943,232.411,0.0,391.524,0.0,19381,122780
3186,0.480235,0.731971,0.483315,5103.26,4550.73,0.0,210.434,0.0,148.822,193.277,0.0,164.339,0.0,8745,52232
3187,0.838218,-0.50825,0.197668,8351.57,7792.18,0.0,559.391,0.0,0.0,0.0,0.0,272.876,0.0,13241,85243
3188,0.20326,0.850664,-0.484827,4249.95,3804.86,0.0,158.107,0.0,149.003,137.982,0.0,137.63,0.0,7088,43420
3189,-0.56416,-0.456713,-0.687849,3642.17,2302.18,0.0,112.31,0.0,148.975,1078.71,0.0,117.066,0.0,6311,37111
3190,0.665713,-0.173374,0.725788,2723.5,2644.43,0.0,79.0777,0.0,0.0,0.0,0.0,86.7294,0.0,4914,27850
3191,0.163797,0.446373,-0.879728,2144.62,2090.15,0.0,54.4752,0.0,0.0,0.0,0.0,67.4004,0.0,4139,21948
3192,-0.299723,-0.523878,0.797319,2509.43,2172.85,0.0,336.576,0.0,0.0,0.0,0.0,79.7466,0.0,4688,25641
3193,-0.858485,-0.187606,0.477292,5048.56,3631.85,0.0,378.353,0.0,148.782,343.342,546.234,162.786,0.0,8485,51478
3194,-0.289371,-0.130491,-0.948281,2507.5,1789.28,0.0,718.22,0.0,0.0,0.0,0.0,75.5446,0.0,5590,25559
3195,-0.0413091,0.829948,-0.556308,3369.89,3161.55,0.0,208.337,0.0,0.0,0.0,0.0,108.187,0.0,5855,34450
3196,0.277624,-0.191607,-0.941388,2359.24,1804.27,0.0,554.966,0.0,0.0,0.0,0.0,70.6798,0.0,5315,24037
3197,0.231095,0.142926,0.962376,2015.11,1665.49,0.0,349.617,0.0,0.0,0.0,0.0,60.9386,0.0,4407,20601
3198,0.118376,0.863601,-0.490082,3947.46,3492.25,0.0,455.205,0.0,0.0,0.0,0.0,127.221,0.0,6746,40293
3199,-0.896634,0.440673,-0.0430544,10517.9,9884.58,0.0,633.299,0.0,0.0,0.0,0.0,342.128,0.0,16777,107004
3200,0.483652,0.735908,-0.473836,4353.25,4111.22,0.0,242.023,0.0,0.0,0.0,0.0,140.477,0.0,7349,44469
3201,0.985528,0.0967049,0.139219,9241.47,8861.44,0.0,380.028,0.0,0.0,0.0,0.0,301.714,0.0,14767,94342
3202,-0.704673,-0.454162,-0.545136,3431.41,3393.54,0.0,37.871,0.0,0.0,0.0,0.0,111.286,0.0,5958,35153
3203,0.893631,-0.0491448,0.446104,5457.72,4929.28,0.0,72.1591,0.0,143.212,313.07,0.0,176.21,0.0,9082,55556
3204,-0.5568,0.827804,-0.0686633,9774.89,9044.43,0.0,730.459,0.0,0.0,0.0,0.0,318.522,0.0,15741,99717
3205,0.940762,0.232049,0.247226,8577.53,7853.74,0.0,287.268,0.0,142.719,293.801,0.0,279.179,0.0,13995,87557
3206,-0.419046,-0.870937,-0.256649,6510.53,6093.96,0.0,130.057,0.0,111.413,175.095,0.0,211.41,0.0,10799,66547
3207,-0.690631,-0.719085,0.0771059,10404.5,9844.95,0.0,559.562,0.0,0.0,0.0,0.0,337.127,0.0,16747,105846
3208,-0.218037,0.526001,-0.82206,3684.12,3245.66,0.0,127.321,0.0,147.185,163.945,0.0,116.649,0.0,6859,37586
3209,0.960857,-0.182002,-0.208875,8992.46,8333.93,0.0,658.529,0.0,0.0,0.0,0.0,292.637,0.0,14440,91650
3210,-0.905519,-0.269012,0.328129,6430.98,6221.47,0.0,209.51,0.0,0.0,0.0,0.0,208.887,0.0,10584,65634
3211,-0.75104,0.413042,0.515108,4860.88,4246.26,0.0,0.118714,0.0,149.013,121.693,343.793,156.47,0.0,8346,49585
3212,-0.75273,0.295302,-0.588383,3415.65,3150.01,0.0,265.642,0.0,0.0,0.0,0.0,109.435,0.0,6033,34912
3213,0.447995,-0.281118,-0.848689,2216.08,2078.11,0.0,137.962,0.0,0.0,0.0,0.0,70.1582,0.0,4113,22673
3214,-0.530817,0.78489,0.319657,5586.88,5305.45,0.0,281.437,0.0,0.0,0.0,0.0,181.442,0.0,9168,57117
3215,-0.491969,-0.118477,-0.862514,2298.82,2187.8,0.0,111.018,0.0,0.0,0.0,0.0,72.8066,0.0,4368,23541
3216,-0.505278,0.558657,-0.657721,4413.59,3467.44,0.0,296.481,0.0,294.088,355.582,0.0,140.771,0.0,7962,45058
3217,0.372956,-0.79447,0.479291,4978.86,4797.79,0.0,38.6113,0.0,140.481,1.97622,0.0,159.952,0.0,8658,50830
3218,0.222803,-0.202693,0.953559,3096.43,2059.53,0.0,348.331,0.0,142.183,546.379,0.0,95.9861,0.0,6347,31656
3219,-0.27489,-0.587745,0.760915,3348.77,2816.99,0.0,295.626,0.0,77.3843,158.765,0.0,106.46,0.0,6077,34101
3220,-0.141223,-0.669101,0.72963,3081.02,3002.76,0.0,78.2606,0.0,0.0,0.0,0.0,98.3405,0.0,5500,31434
3221,0.601761,-0.79774,0.0386718,10362.1,9697.08,0.0,262.1,0.0,105.036,297.885,0.0,337.239,0.0,16612,105559
3222,0.947816,-0.317908,0.0240555,10392.0,10263.5,0.0,128.495,0.0,0.0,0.0,0.0,336.699,0.0,16836,105810
3223,0.646236,0.0536713,-0.761248,2960.45,2455.31,0.0,505.14,0.0,0.0,0.0,0.0,94.5363,0.0,5299,30160
3224,0.906892,-0.400731,-0.130234,10694.2,10666.3,0.0,27.8304,0.0,0.0,0.0,0.0,346.528,0.0,17133,108702
3225,0.438574,-0.0410692,0.897756,2492.85,2091.3,0.0,401.552,0.0,0.0,0.0,0.0,78.0395,0.0,4830,25395
3226,0.00560566,-0.603094,-0.79765,2687.06,2367.66,0.0,319.401,0.0,0.0,0.0,0.0,85.103,0.0,4970,27425
3227,0.388506,0.634568,-0.668122,3272.89,2503.59,0.0,272.375,0.0,0.0,352.19,144.731,104.854,0.0,5734,33380
3228,-0.21051,0.968903,-0.13005,12322.2,10464.4,0.0,863.063,0.0,446.421,548.252,0.0,401.074,0.0,19566,125305
3229,-0.0750154,-0.26566,-0.961144,2198.68,1838.25,0.0,360.437,0.0,0.0,0.0,0.0,66.768,0.0,4815,22453
3230,0.355482,-0.0850461,-0.930806,2164.17,1852.22,0.0,311.954,0.0,0.0,0.0,0.0,67.1335,0.0,4366,22108
3231,-0.335263,-0.846972,-0.412597,5231.93,4014.71,0.0,98.4225,0.0,148.159,956.146,14.4885,169.073,0.0,8710,53410
3232,0.461737,-0.671055,0.580072,3375.07,3072.82,0.0,302.245,0.0,0.0,0.0,0.0,108.784,0.0,5774,34508
3233,0.600071,-0.0621933,-0.797526,3063.09,2377.16,0.0,13.565,0.0,0.0,672.36,0.0,97.2862,0.0,5603,31222
3234,0.863608,-0.504154,0.00323799,12282.2,9486.65,0.0,616.172,0.0,542.889,1636.5,0.0,398.201,0.0,19606,124742
3235,0.227856,0.60484,-0.763053,3473.07,2784.16,0.0,688.916,0.0,0.0,0.0,0.0,110.433,0.0,6246,35301
3236,-0.788077,-0.356981,-0.501497,4219.97,3745.78,0.0,474.192,0.0,0.0,0.0,0.0,135.657,0.0,7060,43051
3237,0.726449,-0.663599,0.178626,10117.9,9618.47,0.0,499.421,0.0,0.0,0.0,0.0,329.756,0.0,16251,103090
3238,-0.014721,-0.499711,0.866067,2783.76,2329.73,0.0,45.2536,0.0,0.0,408.775,0.0,87.4253,0.0,5221,28331
3239,-0.768299,0.177676,0.614937,3456.76,3441.63,0.0,15.1296,0.0,0.0,0.0,0.0,110.1,0.0,6198,35222
3240,-0.466832,0.7291,0.50048,4413.66,3900.88,0.0,239.939,0.0,148.707,124.13,0.0,142.226,0.0,7617,45063
3241,0.427277,-0.883977,0.189785,12909.8,11485.7,0.0,1008.14,0.0,149.013,266.932,0.0,417.189,0.0,20679,130968
3242,0.952543,-0.292943,-0.0827419,10413.9,9782.26,0.0,631.613,0.0,0.0,0.0,0.0,337.752,0.0,16823,105998
3243,-0.55484,-0.184771,-0.81118,3421.55,2213.71,0.0,452.239,0.0,146.889,447.647,161.057,108.217,0.0,6221,34830
3244,-0.40016,-0.716025,0.571996,3215.58,3032.9,0.0,182.681,0.0,0.0,0.0,0.0,103.644,0.0,5503,32897
3245,0.904127,0.181963,-0.386579,4701.12,4396.21,0.0,304.908,0.0,0.0,0.0,0.0,151.979,0.0,7875,48149
3246,-0.400986,0.452911,0.796292,3164.7,1882.85,0.0,416.268,0.0,149.001,716.584,0.0,99.7144,0.0,5882,32220
3247,-0.950379,-0.0128452,0.310828,6323.06,6228.77,0.0,94.2836,0.0,0.0,0.0,0.0,205.025,0.0,10424,64475
3248,-0.51239,0.71021,0.48276,4514.3,3284.92,0.0,210.124,0.0,280.518,555.707,183.03,145.79,0.0,7652,46148
3249,0.991834,-0.124201,-0.0289827,11460.6,10245.0,0.0,377.817,0.0,148.956,396.965,291.915,372.776,0.0,18299,116782
3250,-0.220489,0.365911,0.904154,2259.26,1857.95,0.0,401.313,0.0,0.0,0.0,0.0,70.9837,0.0,4312,23103
3251,0.246066,-0.672352,-0.698136,3433.83,2432.76,0.0,354.321,0.0,148.846,322.496,175.405,109.522,0.0,6015,35008
3252,-0.0477216,0.944239,0.325783,6494.04,5662.39,0.0,282.681,0.0,102.319,446.657,0.0,210.808,0.0,10746,66332
3253,-0.525848,-0.468771,0.709744,3296.96,3172.73,0.0,124.234,0.0,0.0,0.0,0.0,105.192,0.0,5832,33543
3254,0.104855,0.621669,-0.77623,2652.19,2189.89,0.0,462.301,0.0,0.0,0.0,0.0,84.4666,0.0,4746,27089
3255,0.639574,0.671987,0.373333,4989.52,4604.87,0.0,384.65,0.0,0.0,0.0,0.0,161.342,0.0,8411,50968
3256,0.575013,0.629039,0.523135,3543.53,3453.96,0.0,89.5679,0.0,0.0,0.0,0.0,115.09,0.0,5975,36275
3257,0.0272984,0.964824,-0.261475,9642.56,9512.35,0.0,130.211,0.0,0.0,0.0,0.0,313.189,0.0,15533,98080
3258,-0.899405,0.344196,0.269443,6605.72,6347.55,0.0,258.171,0.0,0.0,0.0,0.0,214.111,0.0,10984,67473
3259,0.78182,-0.0104593,0.623416,3598.0,3064.59,0.0,292.012,0.0,148.923,92.4753,0.0,114.67,0.0,6406,36715
3260,-0.700121,-0.486125,-0.522985,4303.74,3726.04,0.0,222.499,0.0,148.533,206.668,0.0,138.683,0.0,7385,43980
3261,0.439307,-0.771755,0.459786,5085.94,4344.15,0.0,350.012,0.0,147.172,244.611,0.0,163.611,0.0,8645,51823
3262,0.691597,-0.704574,-0.158965,10102.2,9042.3,0.0,613.097,0.0,136.889,165.159,144.721,329.018,0.0,16277,103081
3263,0.510703,-0.845019,0.158508,10723.8,9051.18,0.0,344.022,0.0,293.729,789.829,245.081,348.073,0.0,17284,109223
3264,0.529515,-0.808599,0.25648,8293.1,7379.41,0.0,184.087,0.0,148.64,411.188,169.776,269.916,0.0,13534,84763
3265,-0.117446,0.438384,-0.891081,2511.07,2019.81,0.0,491.263,0.0,0.0,0.0,0.0,78.8791,0.0,4740,25566
3266,-0.381776,-0.842162,-0.380802,6148.33,6027.43,0.0,120.905,0.0,0.0,0.0,0.0,198.747,0.0,10237,62728
3267,-0.706516,-0.548315,0.447422,5416.26,4135.11,0.0,521.359,0.0,280.956,380.771,98.0705,174.381,0.0,9181,55312
3268,-0.0604688,-0.907487,0.415705,5634.14,4659.11,0.0,438.547,0.0,144.851,391.64,0.0,181.05,0.0,9603,57470
3269,-0.483198,0.33217,0.810051,2821.09,2447.54,0.0,373.553,0.0,0.0,0.0,0.0,89.9125,0.0,5080,28775
3270,0.715527,0.280181,-0.639938,2798.88,2474.74,0.0,324.149,0.0,0.0,0.0,0.0,89.7603,0.0,4914,28642
3271,-0.0813347,-0.291993,0.952956,2209.39,1780.07,0.0,429.312,0.0,0.0,0.0,0.0,67.7149,0.0,4652,22571
3272,0.446398,0.0340599,0.894186,2172.52,2166.0,0.0,6.527,0.0,0.0,0.0,0.0,68.059,0.0,4264,22208
3273,-0.487094,-0.81146,-0.322911,5625.33,5383.73,0.0,241.594,0.0,0.0,0.0,0.0,183.008,0.0,9238,57471
3274,-0.721428,0.365553,-0.588144,3755.3,3557.4,0.0,197.904,0.0,0.0,0.0,0.0,119.709,0.0,6508,38296
3275,0.603059,-0.319855,0.730761,2497.47,2460.78,0.0,36.6884,0.0,0.0,0.0,0.0,80.2969,0.0,4469,25586
3276,-0.902599,-0.418477,-0.100952,11893.1,11218.8,0.0,58.582,0.0,293.48,322.237,0.0,385.03,0.0,19351,121045
3277,0.427782,-0.903135,0.0367392,13039.3,12253.7,0.0,45.5014,0.0,285.148,454.911,0.0,424.05,0.0,20655,132713
3278,-0.319154,-0.76334,0.561653,3371.69,3091.72,0.0,279.967,0.0,0.0,0.0,0.0,108.755,0.0,5774,34463
3279,0.228007,0.666592,-0.709696,2639.18,2486.78,0.0,152.396,0.0,0.0,0.0,0.0,84.6156,0.0,4599,27032
3280,-0.0207546,0.312379,-0.949731,2431.14,2032.65,0.0,398.492,0.0,0.0,0.0,0.0,75.1772,0.0,4952,24790
3281,0.0326165,-0.26119,0.964736,2155.45,1778.62,0.0,376.824,0.0,0.0,0.0,0.0,65.8111,0.0,4641,22042
3282,0.755323,0.573323,0.317471,7798.82,6570.81,0.0,548.512,0.0,263.022,229.977,186.494,253.668,0.0,12772,79523
3283,0.511384,0.59007,-0.624743,3667.15,3117.48,0.0,26.2912,0.0,159.115,356.413,7.85717,117.79,0.0,6374,37444
3284,0.819301,0.473841,0.322833,6910.81,6169.51,0.0,315.577,0.0,141.133,74.8923,209.699,224.303,0.0,11381,70543
3285,0.109689,-0.378527,-0.919068,2372.2,1993.68,0.0,378.521,0.0,0.0,0.0,0.0,74.7158,0.0,4573,24187
3286,-0.00948905,0.998143,0.060167,10047.1,9826.36,0.0,220.712,0.0,0.0,0.0,0.0,326.016,0.0,16122,102303
3287,-0.356068,-0.818244,-0.451323,4561.96,3973.9,0.0,194.561,0.0,0.0,254.802,138.702,146.584,0.0,7809,46648
3288,-0.0547457,-0.506076,0.860749,2283.75,2187.98,0.0,95.7677,0.0,0.0,0.0,0.0,72.4913,0.0,4258,23369
3289,0.518301,-0.649878,0.555898,4096.96,3331.06,0.0,55.2337,0.0,140.739,569.927,0.0,131.994,0.0,6924,41781
3290,0.793088,0.0232468,-0.608663,3920.01,3573.64,0.0,36.0712,0.0,148.405,161.893,0.0,126.06,0.0,6762,39987
3291,-0.149547,-0.332104,-0.931312,2118.51,1865.18,0.0,253.327,0.0,0.0,0.0,0.0,66.1406,0.0,4204,21646
3292,0.483867,0.85335,0.194077,8782.73,8160.07,0.0,45.3678,0.0,141.646,180.307,255.336,286.142,0.0,14045,89577
3293,0.591618,0.806193,-0.0063606,10415.5,9239.73,0.0,1175.73,0.0,0.0,0.0,0.0,337.988,0.0,16732,106041
3294,-0.523517,0.281962,0.804007,2899.18,2557.08,0.0,342.102,0.0,0.0,0.0,0.0,91.4732,0.0,5334,29534
3295,-0.79221,-0.471028,0.38799,5183.14,4384.94,0.0,118.407,0.0,148.004,80.5501,451.24,168.244,0.0,8476,52957
3296,0.960399,0.236317,-0.147604,11096.7,10053.6,0.0,451.659,0.0,148.82,442.612,0.0,360.797,0.0,17630,112923
3297,0.43265,-0.206449,-0.877606,2073.16,1975.88,0.0,97.2757,0.0,0.0,0.0,0.0,66.217,0.0,3809,21252
3298,-0.298311,0.723356,0.622709,3295.23,2910.71,0.0,384.521,0.0,0.0,0.0,0.0,105.336,0.0,5766,33639
3299,0.437249,0.720576,-0.538129,4262.87,4103.61,0.0,159.266,0.0,0.0,0.0,0.0,137.49,0.0,7246,43488
3300,-0.287562,0.852129,-0.437246,4473.88,4093.18,0.0,380.702,0.0,0.0,0.0,0.0,144.314,0.0,7614,45697
3301,-0.165181,0.809664,0.563169,4363.68,3594.6,0.0,234.4,0.0,148.931,275.343,110.399,139.556,0.0,7700,44462
3302,0.175313,-0.958118,0.226439,7690.77,6886.73,0.0,520.913,0.0,143.529,139.606,0.0,250.977,0.0,12492,78560
3303,-0.22879,0.345719,-0.910019,2080.86,1664.96,0.0,415.892,0.0,0.0,0.0,0.0,64.8538,0.0,4152,21294
3304,0.363987,-0.357622,-0.860011,2899.24,2829.83,0.0,69.4069,0.0,0.0,0.0,0.0,90.557,0.0,5405,29458
3305,-0.574069,-0.545298,-0.610814,3802.68,3247.17,0.0,273.961,0.0,149.001,132.543,0.0,121.897,0.0,6665,38772
3306,-0.266602,-0.910082,0.317291,6373.79,6143.73,0.0,230.058,0.0,0.0,0.0,0.0,206.431,0.0,10486,65019
3307,0.182047,-0.734764,0.653437,3830.26,3544.22,0.0,286.036,0.0,0.0,0.0,0.0,122.311,0.0,6709,38991
3308,0.95121,0.202393,0.232887,8654.71,7464.75,0.0,293.451,0.0,144.591,322.329,429.586,280.586,0.0,13965,88204
3309,-0.657288,-0.708534,-0.256811,8407.49,6878.68,0.0,671.109,0.0,149.015,472.214,236.474,270.604,0.0,13940,85503
3310,-0.167231,0.921632,-0.350183,6032.69,5368.81,0.0,331.37,0.0,149.009,183.509,0.0,194.748,0.0,10138,61605
3311,0.500431,0.0812795,-0.861952,2377.7,2311.56,0.0,66.1338,0.0,0.0,0.0,0.0,74.8222,0.0,4491,24259
3312,0.170266,0.958187,0.229971,11978.7,10355.9,0.0,702.448,12.1143,290.027,323.471,294.729,388.542,0.0,19282,121845
3313,-0.327829,0.463306,-0.823332,3281.94,2580.17,0.0,17.0697,0.0,145.913,145.381,393.398,104.392,0.0,6157,33715
3314,-0.842502,-0.172803,-0.510225,4602.03,4053.16,0.0,387.624,0.0,103.363,57.8854,0.0,148.132,0.0,7958,46995
3315,0.763108,-0.0631255,0.643181,3066.85,2796.27,0.0,270.583,0.0,0.0,0.0,0.0,98.0195,0.0,5468,31296
3316,-0.532751,-0.197971,0.82279,2711.88,2471.64,0.0,240.243,0.0,0.0,0.0,0.0,86.0881,0.0,4863,27655
3317,0.0741674,0.683477,0.726195,2683.23,2617.31,0.0,65.9207,0.0,0.0,0.0,0.0,85.7507,0.0,4740,27458
3318,0.117936,0.73965,-0.662577,3565.0,2877.09,0.0,402.64,0.0,36.6385,248.627,0.0,114.146,0.0,6213,36358
3319,0.245509,-0.960397,-0.131767,12107.2,10259.1,0.0,457.279,0.0,158.457,1232.3,0.0,392.052,0.0,19323,123095
3320,0.00525124,0.116866,-0.993134,1936.44,1625.08,0.0,311.354,0.0,0.0,0.0,0.0,57.4345,0.0,4652,19804
3321,0.549372,-0.0505219,-0.834049,2424.29,2244.87,0.0,179.421,0.0,0.0,0.0,0.0,76.2565,0.0,4573,24726
3322,-0.925991,-0.141988,0.349829,5912.57,5659.46,0.0,98.3329,0.0,149.005,5.77119,0.0,191.506,0.0,9946,60329
3323,-0.898059,-0.149075,0.413844,5524.97,4603.74,0.0,332.326,0.0,135.04,205.065,248.804,179.885,0.0,9105,56672
3324,0.500805,0.0555782,-0.863774,2336.02,2278.5,0.0,57.5234,0.0,0.0,0.0,0.0,73.4176,0.0,4368,23811
3325,-0.0112568,-0.0504798,0.998662,2246.37,1974.45,0.0,271.924,0.0,0.0,0.0,0.0,67.7937,0.0,4986,22884
3326,0.354081,-0.51649,-0.779656,2671.63,2367.34,0.0,304.289,0.0,0.0,0.0,0.0,84.4659,0.0,4856,27246
3327,-0.739821,-0.648635,0.178711,7980.09,7562.46,0.0,43.4589,0.0,0.0,374.175,0.0,259.785,0.0,12923,81463
3328,-0.383276,0.748302,-0.541428,3714.26,3381.49,0.0,332.773,0.0,0.0,0.0,0.0,119.549,0.0,6412,37958
3329,-0.838832,0.216668,-0.499415,4372.68,3440.95,0.0,297.122,0.0,293.558,341.055,0.0,140.015,0.0,7688,44702
3330,0.195222,-0.899765,0.39027,4747.81,4435.76,0.0,312.052,0.0,0.0,0.0,0.0,153.167,0.0,8035,48540
3331,0.610012,-0.706209,0.35938,4974.31,4938.9,0.0,35.4076,0.0,0.0,0.0,0.0,161.541,0.0,8175,50830
3332,0.9278,-0.347044,0.136922,10014.9,9711.97,0.0,302.984,0.0,0.0,0.0,0.0,326.341,0.0,15992,102113
3333,0.835081,0.0851385,0.543499,3609.1,3596.97,0.0,12.1269,0.0,0.0,0.0,0.0,116.653,0.0,6121,36902
3334,-0.662305,0.407699,0.628597,3434.57,3262.45,0.0,172.117,0.0,0.0,0.0,0.0,109.934,0.0,6022,35080
3335,0.380148,0.475636,-0.793258,3157.46,2477.45,0.0,89.848,0.0,109.066,254.395,226.694,100.079,0.0,5750,32196
3336,-0.0937987,-0.74256,0.663179,3433.51,2733.07,0.0,152.056,0.0,117.137,292.144,139.105,109.97,0.0,6063,35107
3337,0.299921,0.808354,-0.506569,3627.26,3436.02,0.0,191.239,0.0,0.0,0.0,0.0,117.009,0.0,6248,37092
3338,0.492835,-0.867539,-0.0670066,11673.2,10909.9,0.0,417.711,0.0,107.824,237.735,0.0,378.575,0.0,18912,118815
3339,-0.826577,0.541524,-0.153368,11658.8,10465.1,0.0,200.107,0.0,176.37,634.822,182.395,378.345,0.0,18548,118564
3340,-0.00330955,0.979976,-0.19909,10817.7,10020.2,0.0,36.143,0.0,286.94,474.389,0.0,353.086,0.0,17354,110341
3341,-0.410543,0.854939,0.317069,5777.1,5637.78,0.0,139.321,0.0,0.0,0.0,0.0,188.212,0.0,9376,59084
3342,-0.828604,-0.558953,0.031411,9910.73,9483.38,0.0,152.207,0.0,149.015,121.184,4.94317,321.872,0.0,16028,101104
3343,-0.798707,0.334022,0.500496,4138.67,2985.98,0.0,723.691,0.0,0.0,274.299,154.698,133.059,0.0,7108,42328
3344,0.973395,-0.0586006,0.221513,8613.8,8132.81,0.0,480.989,0.0,0.0,0.0,0.0,279.786,0.0,13942,87744
3345,0.385738,-0.627816,-0.676058,3065.81,2426.33,0.0,405.182,0.0,86.6426,147.664,0.0,97.8118,0.0,5475,31315
3346,0.0885154,0.514023,-0.853197,2592.8,2455.12,0.0,137.684,0.0,0.0,0.0,0.0,81.9235,0.0,4828,26451
3347,0.0935193,0.575028,0.812771,2901.49,2411.73,0.0,489.764,0.0,0.0,0.0,0.0,92.3164,0.0,5214,29564
3348,-0.386554,-0.92226,0.00351075,11830.6,9678.67,0.0,856.522,0.0,421.667,706.296,167.425,384.245,0.0,18866,120300
3349,0.585489,-0.332848,-0.739199,3037.42,2617.53,0.0,218.754,0.0,148.873,52.2655,0.0,96.5416,0.0,5585,30962
3350,-0.56774,0.593319,0.570653,3932.49,3557.17,0.0,375.323,0.0,0.0,0.0,0.0,126.103,0.0,6756,40063
3351,-0.602673,-0.136712,0.78619,2866.65,2178.83,0.0,189.198,0.0,149.015,349.611,0.0,91.814,0.0,5111,29367
3352,-0.470455,-0.276909,0.837851,2397.36,2243.98,0.0,153.379,0.0,0.0,0.0,0.0,76.0249,0.0,4421,24478
